, 0, 0.05, 0.1, 0.15, 0.2, 0.3
07/25/2016 08:50, 20.660920, 20.826500, 20.657330, 20.232330, 19.367330, 17.461420
07/25/2016 09:00, 20.750920, 20.826500, 20.657330, 20.232330, 19.367330, 17.491420
07/25/2016 09:10, 20.750920, 20.826500, 20.567330, 20.232330, 19.367330, 17.461420
07/25/2016 09:20, 20.830920, 20.826500, 20.567330, 20.232330, 19.367330, 17.491420
07/25/2016 09:30, 20.920920, 20.826500, 20.567330, 20.172330, 19.367330, 17.491420
07/25/2016 09:40, 21.037587, 20.826500, 20.567330, 20.142330, 19.367330, 17.521420
07/25/2016 09:50, 21.180920, 20.826500, 20.540663, 20.142330, 19.337330, 17.491420
07/25/2016 10:00, 21.350920, 20.826500, 20.487330, 20.142330, 19.337330, 17.461420
07/25/2016 10:10, 21.440920, 20.826500, 20.487330, 20.142330, 19.337330, 17.491420
07/25/2016 10:20, 21.520920, 20.826500, 20.487330, 20.142330, 19.337330, 17.521420
07/25/2016 10:30, 21.700920, 20.826500, 20.487330, 20.142330, 19.307330, 17.491420
07/25/2016 10:40, 21.780920, 20.886500, 20.487330, 20.062330, 19.277330, 17.491420
07/25/2016 10:50, 21.900920, 20.916500, 20.457330, 20.062330, 19.277330, 17.491420
07/25/2016 11:00, 22.040920, 20.916500, 20.397330, 20.062330, 19.277330, 17.461420
07/25/2016 11:10, 22.130920, 20.916500, 20.397330, 20.062330, 19.277330, 17.521420
07/25/2016 11:20, 22.300920, 21.006500, 20.397330, 20.062330, 19.277330, 17.491420
07/25/2016 11:30, 22.480920, 21.006500, 20.397330, 20.062330, 19.277330, 17.491420
07/25/2016 11:40, 22.620920, 21.086500, 20.397330, 20.062330, 19.277330, 17.461420
07/25/2016 11:50, 22.740920, 21.086500, 20.397330, 20.062330, 19.277330, 17.461420
07/25/2016 12:00, 22.910920, 21.176500, 20.397330, 19.972330, 19.250663, 17.521420
07/25/2016 12:10, 23.090920, 21.176500, 20.397330, 19.972330, 19.250663, 17.461420
07/25/2016 12:20, 23.260920, 21.256500, 20.397330, 19.972330, 19.223997, 17.461420
07/25/2016 12:30, 23.377587, 21.346500, 20.397330, 19.972330, 19.197330, 17.461420
07/25/2016 12:40, 23.520920, 21.346500, 20.397330, 19.972330, 19.197330, 17.461420
07/25/2016 12:50, 23.700920, 21.436500, 20.457330, 19.972330, 19.197330, 17.491420
07/25/2016 13:00, 23.870920, 21.516500, 20.457330, 19.972330, 19.197330, 17.491420
07/25/2016 13:10, 24.130920, 21.606500, 20.487330, 19.972330, 19.197330, 17.461420
07/25/2016 13:20, 24.310920, 21.606500, 20.487330, 19.972330, 19.197330, 17.461420
07/25/2016 13:30, 24.480920, 21.696500, 20.487330, 19.972330, 19.197330, 17.461420
07/25/2016 13:40, 24.630920, 21.776500, 20.487330, 19.972330, 19.197330, 17.461420
07/25/2016 13:50, 24.780920, 21.866500, 20.567330, 19.972330, 19.197330, 17.461420
07/25/2016 14:00, 24.920920, 21.956500, 20.567330, 19.972330, 19.197330, 17.461420
07/25/2016 14:10, 25.010920, 22.036500, 20.567330, 19.972330, 19.167330, 17.461420
07/25/2016 14:20, 25.190920, 22.126500, 20.567330, 19.972330, 19.167330, 17.461420
07/25/2016 14:30, 25.280920, 22.186500, 20.657330, 19.972330, 19.167330, 17.461420
07/25/2016 14:40, 25.420920, 22.243167, 20.657330, 19.972330, 19.167330, 17.461420
07/25/2016 14:50, 25.540920, 22.296500, 20.657330, 19.972330, 19.167330, 17.461420
07/25/2016 15:00, 25.660920, 22.386500, 20.747330, 19.972330, 19.167330, 17.461420
07/25/2016 15:10, 25.810920, 22.476500, 20.747330, 19.972330, 19.167330, 17.461420
07/25/2016 15:20, 25.900920, 22.556500, 20.747330, 19.972330, 19.167330, 17.461420
07/25/2016 15:30, 25.980920, 22.646500, 20.827330, 19.972330, 19.167330, 17.434753
07/25/2016 15:40, 26.070920, 22.736500, 20.827330, 19.972330, 19.137330, 17.461420
07/25/2016 15:50, 26.160920, 22.789833, 20.917330, 20.062330, 19.137330, 17.461420
07/25/2016 16:00, 26.160920, 22.816500, 20.917330, 20.062330, 19.167330, 17.461420
07/25/2016 16:10, 26.250920, 22.906500, 20.917330, 20.062330, 19.107330, 17.461420
07/25/2016 16:20, 26.250920, 22.996500, 21.007330, 20.062330, 19.167330, 17.434753
07/25/2016 16:30, 26.340920, 23.086500, 21.007330, 20.062330, 19.167330, 17.461420
07/25/2016 16:40, 26.400920, 23.086500, 21.087330, 20.062330, 19.167330, 17.461420
07/25/2016 16:50, 26.430920, 23.166500, 21.087330, 20.088997, 19.167330, 17.461420
07/25/2016 17:00, 26.430920, 23.226500, 21.147330, 20.142330, 19.167330, 17.434753
07/25/2016 17:10, 26.430920, 23.256500, 21.177330, 20.142330, 19.167330, 17.434753
07/25/2016 17:20, 26.430920, 23.346500, 21.177330, 20.142330, 19.167330, 17.434753
07/25/2016 17:30, 26.430920, 23.346500, 21.257330, 20.142330, 19.167330, 17.434753
07/25/2016 17:40, 26.430920, 23.426500, 21.257330, 20.142330, 19.197330, 17.434753
07/25/2016 17:50, 26.400920, 23.426500, 21.347330, 20.172330, 19.197330, 17.434753
07/25/2016 18:00, 26.340920, 23.486500, 21.347330, 20.232330, 19.197330, 17.434753
07/25/2016 18:10, 26.340920, 23.516500, 21.377330, 20.232330, 19.197330, 17.434753
07/25/2016 18:20, 26.340920, 23.516500, 21.437330, 20.232330, 19.197330, 17.434753
07/25/2016 18:30, 26.250920, 23.546500, 21.437330, 20.258997, 19.197330, 17.434753
07/25/2016 18:40, 26.250920, 23.606500, 21.490663, 20.312330, 19.197330, 17.434753
07/25/2016 18:50, 26.160920, 23.606500, 21.517330, 20.312330, 19.197330, 17.434753
07/25/2016 19:00, 26.160920, 23.606500, 21.517330, 20.312330, 19.223997, 17.434753
07/25/2016 19:10, 26.070920, 23.606500, 21.607330, 20.312330, 19.250663, 17.434753
07/25/2016 19:20, 26.070920, 23.696500, 21.607330, 20.342330, 19.250663, 17.434753
07/25/2016 19:30, 25.980920, 23.696500, 21.607330, 20.402330, 19.277330, 17.434753
07/25/2016 19:40, 25.927587, 23.666500, 21.697330, 20.402330, 19.277330, 17.434753
07/25/2016 19:50, 25.900920, 23.696500, 21.697330, 20.402330, 19.277330, 17.434753
07/25/2016 20:00, 25.810920, 23.696500, 21.697330, 20.402330, 19.277330, 17.434753
07/25/2016 20:10, 25.780920, 23.696500, 21.697330, 20.492330, 19.277330, 17.434753
07/25/2016 20:20, 25.720920, 23.696500, 21.750663, 20.492330, 19.277330, 17.434753
07/25/2016 20:30, 25.660920, 23.696500, 21.777330, 20.492330, 19.277330, 17.434753
07/25/2016 20:40, 25.600920, 23.696500, 21.777330, 20.492330, 19.337330, 17.434753
07/25/2016 20:50, 25.540920, 23.696500, 21.777330, 20.492330, 19.337330, 17.434753
07/25/2016 21:00, 25.450920, 23.696500, 21.807330, 20.572330, 19.367330, 17.434753
07/25/2016 21:10, 25.360920, 23.696500, 21.837330, 20.572330, 19.367330, 17.434753
07/25/2016 21:20, 25.280920, 23.606500, 21.867330, 20.572330, 19.367330, 17.434753
07/25/2016 21:30, 25.220920, 23.606500, 21.867330, 20.572330, 19.367330, 17.434753
07/25/2016 21:40, 25.190920, 23.606500, 21.867330, 20.572330, 19.367330, 17.461420
07/25/2016 21:50, 25.070920, 23.576500, 21.867330, 20.602330, 19.367330, 17.434753
07/25/2016 22:00, 25.010920, 23.606500, 21.867330, 20.662330, 19.393997, 17.434753
07/25/2016 22:10, 24.920920, 23.576500, 21.867330, 20.662330, 19.393997, 17.434753
07/25/2016 22:20, 24.840920, 23.516500, 21.897330, 20.662330, 19.420663, 17.434753
07/25/2016 22:30, 24.750920, 23.516500, 21.897330, 20.662330, 19.447330, 17.434753
07/25/2016 22:40, 24.750920, 23.516500, 21.927330, 20.662330, 19.447330, 17.434753
07/25/2016 22:50, 24.660920, 23.516500, 21.957330, 20.692330, 19.447330, 17.434753
07/25/2016 23:00, 24.570920, 23.426500, 21.927330, 20.722330, 19.447330, 17.461420
07/25/2016 23:10, 24.480920, 23.426500, 21.927330, 20.752330, 19.447330, 17.434753
07/25/2016 23:20, 24.400920, 23.426500, 21.957330, 20.752330, 19.447330, 17.461420
07/25/2016 23:30, 24.340920, 23.346500, 21.957330, 20.752330, 19.477330, 17.434753
07/25/2016 23:40, 24.310920, 23.346500, 21.957330, 20.752330, 19.507330, 17.434753
07/25/2016 23:50, 24.220920, 23.346500, 21.957330, 20.752330, 19.507330, 17.461420
07/26/2016 00:00, 24.130920, 23.286500, 21.957330, 20.752330, 19.537330, 17.461420
07/26/2016 00:10, 24.050920, 23.256500, 21.957330, 20.752330, 19.537330, 17.461420
07/26/2016 00:20, 23.960920, 23.256500, 21.927330, 20.752330, 19.537330, 17.461420
07/26/2016 00:30, 23.960920, 23.166500, 21.927330, 20.752330, 19.537330, 17.461420
07/26/2016 00:40, 23.870920, 23.166500, 21.867330, 20.778997, 19.537330, 17.461420
07/26/2016 00:50, 23.780920, 23.166500, 21.867330, 20.778997, 19.537330, 17.461420
07/26/2016 01:00, 23.700920, 23.086500, 21.867330, 20.805663, 19.537330, 17.461420
07/26/2016 01:10, 23.610920, 23.086500, 21.867330, 20.832330, 19.537330, 17.461420
07/26/2016 01:20, 23.580920, 22.996500, 21.867330, 20.805663, 19.537330, 17.461420
07/26/2016 01:30, 23.520920, 22.996500, 21.867330, 20.832330, 19.597330, 17.461420
07/26/2016 01:40, 23.430920, 22.996500, 21.867330, 20.832330, 19.597330, 17.461420
07/26/2016 01:50, 23.350920, 22.906500, 21.867330, 20.832330, 19.597330, 17.461420
07/26/2016 02:00, 23.260920, 22.906500, 21.867330, 20.832330, 19.627330, 17.491420
07/26/2016 02:10, 23.200920, 22.816500, 21.867330, 20.832330, 19.627330, 17.491420
07/26/2016 02:20, 23.170920, 22.816500, 21.777330, 20.832330, 19.627330, 17.491420
07/26/2016 02:30, 23.090920, 22.789833, 21.777330, 20.832330, 19.627330, 17.521420
07/26/2016 02:40, 23.000920, 22.736500, 21.777330, 20.832330, 19.627330, 17.521420
07/26/2016 02:50, 22.910920, 22.736500, 21.777330, 20.832330, 19.627330, 17.521420
07/26/2016 03:00, 22.850920, 22.646500, 21.777330, 20.832330, 19.627330, 17.551420
07/26/2016 03:10, 22.820920, 22.646500, 21.750663, 20.832330, 19.627330, 17.521420
07/26/2016 03:20, 22.740920, 22.556500, 21.697330, 20.832330, 19.627330, 17.521420
07/26/2016 03:30, 22.650920, 22.556500, 21.697330, 20.832330, 19.597330, 17.521420
07/26/2016 03:40, 22.590920, 22.503167, 21.697330, 20.832330, 19.627330, 17.521420
07/26/2016 03:50, 22.560920, 22.476500, 21.697330, 20.832330, 19.627330, 17.521420
07/26/2016 04:00, 22.480920, 22.476500, 21.667330, 20.805663, 19.627330, 17.521420
07/26/2016 04:10, 22.420920, 22.386500, 21.667330, 20.805663, 19.627330, 17.521420
07/26/2016 04:20, 22.390920, 22.386500, 21.607330, 20.805663, 19.627330, 17.551420
07/26/2016 04:30, 22.300920, 22.296500, 21.607330, 20.778997, 19.627330, 17.551420
07/26/2016 04:40, 22.247587, 22.296500, 21.607330, 20.752330, 19.627330, 17.551420
07/26/2016 04:50, 22.220920, 22.216500, 21.577330, 20.752330, 19.627330, 17.551420
07/26/2016 05:00, 22.220920, 22.216500, 21.517330, 20.752330, 19.627330, 17.551420
07/26/2016 05:10, 22.130920, 22.216500, 21.517330, 20.752330, 19.653997, 17.551420
07/26/2016 05:20, 22.130920, 22.126500, 21.517330, 20.752330, 19.627330, 17.551420
07/26/2016 05:30, 22.040920, 22.126500, 21.517330, 20.752330, 19.627330, 17.551420
07/26/2016 05:40, 22.040920, 22.096500, 21.437330, 20.752330, 19.627330, 17.551420
07/26/2016 05:50, 21.960920, 22.036500, 21.437330, 20.752330, 19.627330, 17.521420
07/26/2016 06:00, 21.960920, 22.036500, 21.437330, 20.752330, 19.627330, 17.551420
07/26/2016 06:10, 21.960920, 21.956500, 21.437330, 20.752330, 19.627330, 17.551420
07/26/2016 06:20, 21.870920, 21.956500, 21.407330, 20.752330, 19.627330, 17.551420
07/26/2016 06:30, 21.870920, 21.956500, 21.347330, 20.752330, 19.627330, 17.551420
07/26/2016 06:40, 21.870920, 21.866500, 21.347330, 20.662330, 19.627330, 17.581420
07/26/2016 06:50, 21.780920, 21.866500, 21.347330, 20.662330, 19.627330, 17.581420
07/26/2016 07:00, 21.780920, 21.836500, 21.317330, 20.662330, 19.627330, 17.551420
07/26/2016 07:10, 21.780920, 21.776500, 21.257330, 20.662330, 19.627330, 17.581420
07/26/2016 07:20, 21.754253, 21.776500, 21.257330, 20.662330, 19.627330, 17.551420
07/26/2016 07:30, 21.727587, 21.776500, 21.257330, 20.662330, 19.627330, 17.611420
07/26/2016 07:40, 21.700920, 21.696500, 21.230663, 20.662330, 19.627330, 17.551420
07/26/2016 07:50, 21.700920, 21.696500, 21.230663, 20.662330, 19.627330, 17.581420
07/26/2016 08:00, 21.700920, 21.696500, 21.177330, 20.632330, 19.627330, 17.611420
07/26/2016 08:10, 21.700920, 21.666500, 21.177330, 20.572330, 19.627330, 17.611420
07/26/2016 08:20, 21.700920, 21.606500, 21.177330, 20.572330, 19.627330, 17.611420
07/26/2016 08:30, 21.780920, 21.606500, 21.177330, 20.572330, 19.627330, 17.611420
07/26/2016 08:40, 21.780920, 21.606500, 21.087330, 20.572330, 19.627330, 17.611420
07/26/2016 08:50, 21.810920, 21.606500, 21.087330, 20.572330, 19.627330, 17.611420
07/26/2016 09:00, 21.870920, 21.576500, 21.087330, 20.572330, 19.597330, 17.611420
07/26/2016 09:10, 21.930920, 21.516500, 21.087330, 20.572330, 19.597330, 17.611420
07/26/2016 09:20, 21.960920, 21.516500, 21.087330, 20.545663, 19.597330, 17.611420
07/26/2016 09:30, 22.040920, 21.516500, 21.060663, 20.492330, 19.597330, 17.611420
07/26/2016 09:40, 22.130920, 21.516500, 21.007330, 20.492330, 19.597330, 17.611420
07/26/2016 09:50, 22.220920, 21.516500, 21.007330, 20.492330, 19.597330, 17.611420
07/26/2016 10:00, 22.330920, 21.546500, 21.007330, 20.492330, 19.567330, 17.611420
07/26/2016 10:10, 22.480920, 21.606500, 21.007330, 20.492330, 19.567330, 17.611420
07/26/2016 10:20, 22.560920, 21.606500, 21.007330, 20.492330, 19.537330, 17.611420
07/26/2016 10:30, 22.710920, 21.606500, 20.977330, 20.492330, 19.537330, 17.611420
07/26/2016 10:40, 22.820920, 21.606500, 21.007330, 20.462330, 19.537330, 17.611420
07/26/2016 10:50, 22.910920, 21.696500, 20.977330, 20.402330, 19.537330, 17.611420
07/26/2016 11:00, 23.030920, 21.696500, 20.917330, 20.402330, 19.537330, 17.611420
07/26/2016 11:10, 23.090920, 21.696500, 20.917330, 20.402330, 19.537330, 17.611420
07/26/2016 11:20, 23.200920, 21.776500, 20.917330, 20.402330, 19.537330, 17.611420
07/26/2016 11:30, 23.350920, 21.776500, 20.917330, 20.402330, 19.507330, 17.611420
07/26/2016 11:40, 23.430920, 21.806500, 20.917330, 20.402330, 19.507330, 17.641420
07/26/2016 11:50, 23.520920, 21.866500, 20.917330, 20.402330, 19.537330, 17.611420
07/26/2016 12:00, 23.700920, 21.866500, 20.917330, 20.402330, 19.507330, 17.611420
07/26/2016 12:10, 23.780920, 21.956500, 20.917330, 20.402330, 19.507330, 17.611420
07/26/2016 12:20, 23.960920, 21.956500, 20.947330, 20.402330, 19.507330, 17.611420
07/26/2016 12:30, 24.050920, 22.036500, 20.977330, 20.402330, 19.477330, 17.611420
07/26/2016 12:40, 24.220920, 22.066500, 20.977330, 20.372330, 19.477330, 17.641420
07/26/2016 12:50, 24.310920, 22.126500, 21.007330, 20.372330, 19.447330, 17.611420
07/26/2016 13:00, 24.480920, 22.216500, 21.007330, 20.372330, 19.447330, 17.611420
07/26/2016 13:10, 24.660920, 22.216500, 21.007330, 20.312330, 19.447330, 17.611420
07/26/2016 13:20, 24.840920, 22.296500, 21.007330, 20.312330, 19.447330, 17.611420
07/26/2016 13:30, 24.980920, 22.386500, 21.007330, 20.312330, 19.447330, 17.611420
07/26/2016 13:40, 25.100920, 22.386500, 21.033997, 20.312330, 19.447330, 17.611420
07/26/2016 13:50, 25.280920, 22.476500, 21.087330, 20.342330, 19.447330, 17.611420
07/26/2016 14:00, 25.540920, 22.556500, 21.087330, 20.342330, 19.447330, 17.611420
07/26/2016 14:10, 25.720920, 22.646500, 21.087330, 20.342330, 19.447330, 17.611420
07/26/2016 14:20, 25.900920, 22.736500, 21.087330, 20.402330, 19.447330, 17.611420
07/26/2016 14:30, 25.980920, 22.789833, 21.177330, 20.372330, 19.447330, 17.611420
07/26/2016 14:40, 26.160920, 22.816500, 21.177330, 20.402330, 19.447330, 17.611420
07/26/2016 14:50, 26.280920, 22.906500, 21.177330, 20.402330, 19.447330, 17.611420
07/26/2016 15:00, 26.370920, 22.996500, 21.257330, 20.402330, 19.447330, 17.611420
07/26/2016 15:10, 26.520920, 23.086500, 21.257330, 20.402330, 19.447330, 17.611420
07/26/2016 15:20, 26.670920, 23.166500, 21.257330, 20.402330, 19.447330, 17.641420
07/26/2016 15:30, 26.790920, 23.256500, 21.347330, 20.402330, 19.447330, 17.611420
07/26/2016 15:40, 26.870920, 23.346500, 21.347330, 20.402330, 19.447330, 17.611420
07/26/2016 15:50, 26.960920, 23.426500, 21.407330, 20.402330, 19.447330, 17.611420
07/26/2016 16:00, 27.050920, 23.516500, 21.437330, 20.402330, 19.447330, 17.611420
07/26/2016 16:10, 27.140920, 23.516500, 21.437330, 20.402330, 19.447330, 17.611420
07/26/2016 16:20, 27.230920, 23.606500, 21.517330, 20.492330, 19.447330, 17.611420
07/26/2016 16:30, 27.320920, 23.696500, 21.517330, 20.492330, 19.447330, 17.611420
07/26/2016 16:40, 27.320920, 23.776500, 21.607330, 20.492330, 19.447330, 17.611420
07/26/2016 16:50, 27.320920, 23.836500, 21.577330, 20.492330, 19.447330, 17.611420
07/26/2016 17:00, 27.320920, 23.866500, 21.697330, 20.492330, 19.447330, 17.611420
07/26/2016 17:10, 27.380920, 23.956500, 21.697330, 20.492330, 19.447330, 17.611420
07/26/2016 17:20, 27.410920, 23.986500, 21.697330, 20.572330, 19.447330, 17.611420
07/26/2016 17:30, 27.380920, 24.046500, 21.777330, 20.545663, 19.447330, 17.611420
07/26/2016 17:40, 27.380920, 24.126500, 21.777330, 20.572330, 19.447330, 17.611420
07/26/2016 17:50, 27.380920, 24.126500, 21.867330, 20.572330, 19.447330, 17.611420
07/26/2016 18:00, 27.320920, 24.216500, 21.867330, 20.572330, 19.447330, 17.611420
07/26/2016 18:10, 27.320920, 24.216500, 21.957330, 20.662330, 19.477330, 17.611420
07/26/2016 18:20, 27.320920, 24.216500, 21.957330, 20.662330, 19.507330, 17.611420
07/26/2016 18:30, 27.320920, 24.306500, 21.957330, 20.662330, 19.507330, 17.611420
07/26/2016 18:40, 27.230920, 24.306500, 22.037330, 20.662330, 19.537330, 17.611420
07/26/2016 18:50, 27.230920, 24.306500, 22.037330, 20.752330, 19.537330, 17.611420
07/26/2016 19:00, 27.170920, 24.366500, 22.097330, 20.752330, 19.537330, 17.611420
07/26/2016 19:10, 27.140920, 24.396500, 22.127330, 20.752330, 19.537330, 17.611420
07/26/2016 19:20, 27.110920, 24.396500, 22.127330, 20.752330, 19.537330, 17.611420
07/26/2016 19:30, 27.050920, 24.396500, 22.187330, 20.832330, 19.537330, 17.611420
07/26/2016 19:40, 26.990920, 24.396500, 22.217330, 20.832330, 19.567330, 17.611420
07/26/2016 19:50, 26.960920, 24.476500, 22.217330, 20.832330, 19.597330, 17.641420
07/26/2016 20:00, 26.870920, 24.476500, 22.243997, 20.832330, 19.627330, 17.611420
07/26/2016 20:10, 26.870920, 24.476500, 22.297330, 20.862330, 19.627330, 17.611420
07/26/2016 20:20, 26.790920, 24.476500, 22.297330, 20.922330, 19.627330, 17.611420
07/26/2016 20:30, 26.700920, 24.476500, 22.297330, 20.922330, 19.627330, 17.611420
07/26/2016 20:40, 26.610920, 24.476500, 22.357330, 20.922330, 19.627330, 17.611420
07/26/2016 20:50, 26.580920, 24.476500, 22.387330, 20.952330, 19.627330, 17.611420
07/26/2016 21:00, 26.490920, 24.476500, 22.387330, 20.982330, 19.680663, 17.641420
07/26/2016 21:10, 26.430920, 24.476500, 22.387330, 21.012330, 19.680663, 17.611420
07/26/2016 21:20, 26.340920, 24.396500, 22.387330, 21.012330, 19.707330, 17.611420
07/26/2016 21:30, 26.250920, 24.396500, 22.417330, 21.012330, 19.707330, 17.611420
07/26/2016 21:40, 26.160920, 24.396500, 22.477330, 21.012330, 19.707330, 17.641420
07/26/2016 21:50, 26.130920, 24.396500, 22.477330, 21.092330, 19.707330, 17.611420
07/26/2016 22:00, 26.070920, 24.396500, 22.477330, 21.092330, 19.707330, 17.641420
07/26/2016 22:10, 25.980920, 24.366500, 22.477330, 21.092330, 19.707330, 17.641420
07/26/2016 22:20, 25.900920, 24.306500, 22.477330, 21.092330, 19.767330, 17.611420
07/26/2016 22:30, 25.810920, 24.306500, 22.477330, 21.092330, 19.767330, 17.611420
07/26/2016 22:40, 25.750920, 24.306500, 22.477330, 21.092330, 19.767330, 17.641420
07/26/2016 22:50, 25.720920, 24.306500, 22.477330, 21.152330, 19.797330, 17.641420
07/26/2016 23:00, 25.630920, 24.216500, 22.477330, 21.182330, 19.797330, 17.641420
07/26/2016 23:10, 25.540920, 24.216500, 22.503997, 21.182330, 19.797330, 17.611420
07/26/2016 23:20, 25.450920, 24.216500, 22.503997, 21.182330, 19.797330, 17.641420
07/26/2016 23:30, 25.420920, 24.126500, 22.503997, 21.182330, 19.823997, 17.641420
07/26/2016 23:40, 25.360920, 24.126500, 22.477330, 21.182330, 19.823997, 17.641420
07/26/2016 23:50, 25.280920, 24.126500, 22.503997, 21.182330, 19.850663, 17.641420
07/27/2016 00:00, 25.190920, 24.073167, 22.503997, 21.182330, 19.877330, 17.641420
07/27/2016 00:10, 25.190920, 24.046500, 22.530663, 21.262330, 19.877330, 17.641420
07/27/2016 00:20, 25.100920, 24.046500, 22.477330, 21.262330, 19.877330, 17.641420
07/27/2016 00:30, 25.010920, 24.016500, 22.477330, 21.262330, 19.877330, 17.641420
07/27/2016 00:40, 25.010920, 23.956500, 22.477330, 21.262330, 19.877330, 17.641420
07/27/2016 00:50, 24.920920, 23.956500, 22.477330, 21.262330, 19.877330, 17.668087
07/27/2016 01:00, 24.840920, 23.926500, 22.477330, 21.262330, 19.907330, 17.668087
07/27/2016 01:10, 24.840920, 23.866500, 22.477330, 21.262330, 19.907330, 17.694753
07/27/2016 01:20, 24.750920, 23.866500, 22.477330, 21.262330, 19.937330, 17.694753
07/27/2016 01:30, 24.660920, 23.836500, 22.477330, 21.262330, 19.967330, 17.694753
07/27/2016 01:40, 24.660920, 23.776500, 22.477330, 21.262330, 19.937330, 17.694753
07/27/2016 01:50, 24.570920, 23.776500, 22.477330, 21.262330, 19.967330, 17.694753
07/27/2016 02:00, 24.480920, 23.776500, 22.477330, 21.262330, 19.967330, 17.694753
07/27/2016 02:10, 24.480920, 23.696500, 22.477330, 21.292330, 19.967330, 17.694753
07/27/2016 02:20, 24.400920, 23.696500, 22.447330, 21.292330, 19.967330, 17.694753
07/27/2016 02:30, 24.310920, 23.636500, 22.477330, 21.262330, 19.967330, 17.694753
07/27/2016 02:40, 24.280920, 23.606500, 22.387330, 21.292330, 19.967330, 17.694753
07/27/2016 02:50, 24.220920, 23.606500, 22.387330, 21.262330, 19.967330, 17.721420
07/27/2016 03:00, 24.130920, 23.516500, 22.387330, 21.322330, 19.967330, 17.721420
07/27/2016 03:10, 24.050920, 23.516500, 22.387330, 21.262330, 19.967330, 17.694753
07/27/2016 03:20, 24.050920, 23.516500, 22.387330, 21.292330, 19.967330, 17.721420
07/27/2016 03:30, 23.960920, 23.426500, 22.387330, 21.322330, 20.027330, 17.721420
07/27/2016 03:40, 23.870920, 23.426500, 22.387330, 21.322330, 20.027330, 17.721420
07/27/2016 03:50, 23.840920, 23.426500, 22.357330, 21.322330, 20.027330, 17.721420
07/27/2016 04:00, 23.780920, 23.346500, 22.327330, 21.262330, 20.057330, 17.721420
07/27/2016 04:10, 23.700920, 23.346500, 22.297330, 21.292330, 20.057330, 17.721420
07/27/2016 04:20, 23.700920, 23.286500, 22.297330, 21.292330, 20.057330, 17.751420
07/27/2016 04:30, 23.610920, 23.256500, 22.297330, 21.262330, 20.057330, 17.781420
07/27/2016 04:40, 23.520920, 23.256500, 22.297330, 21.262330, 20.057330, 17.751420
07/27/2016 04:50, 23.490920, 23.166500, 22.243997, 21.262330, 20.057330, 17.781420
07/27/2016 05:00, 23.430920, 23.166500, 22.217330, 21.262330, 20.057330, 17.751420
07/27/2016 05:10, 23.350920, 23.166500, 22.217330, 21.262330, 20.057330, 17.781420
07/27/2016 05:20, 23.320920, 23.086500, 22.217330, 21.262330, 20.057330, 17.781420
07/27/2016 05:30, 23.260920, 23.086500, 22.217330, 21.262330, 20.057330, 17.781420
07/27/2016 05:40, 23.170920, 22.996500, 22.217330, 21.262330, 20.057330, 17.781420
07/27/2016 05:50, 23.144253, 22.996500, 22.127330, 21.262330, 20.057330, 17.781420
07/27/2016 06:00, 23.090920, 22.936500, 22.127330, 21.262330, 20.057330, 17.781420
07/27/2016 06:10, 23.000920, 22.906500, 22.127330, 21.262330, 20.057330, 17.781420
07/27/2016 06:20, 23.000920, 22.906500, 22.127330, 21.262330, 20.057330, 17.811420
07/27/2016 06:30, 22.910920, 22.816500, 22.127330, 21.262330, 20.057330, 17.781420
07/27/2016 06:40, 22.880920, 22.816500, 22.037330, 21.262330, 20.057330, 17.811420
07/27/2016 06:50, 22.820920, 22.736500, 22.037330, 21.262330, 20.057330, 17.811420
07/27/2016 07:00, 22.740920, 22.736500, 22.037330, 21.208997, 20.057330, 17.781420
07/27/2016 07:10, 22.740920, 22.706500, 22.037330, 21.182330, 20.057330, 17.811420
07/27/2016 07:20, 22.710920, 22.646500, 22.037330, 21.182330, 20.057330, 17.811420
07/27/2016 07:30, 22.650920, 22.646500, 21.957330, 21.182330, 20.057330, 17.811420
07/27/2016 07:40, 22.650920, 22.556500, 21.957330, 21.182330, 20.057330, 17.811420
07/27/2016 07:50, 22.560920, 22.556500, 21.957330, 21.182330, 20.057330, 17.811420
07/27/2016 08:00, 22.560920, 22.556500, 21.957330, 21.182330, 20.057330, 17.811420
07/27/2016 08:10, 22.560920, 22.476500, 21.867330, 21.182330, 20.057330, 17.811420
07/27/2016 08:20, 22.480920, 22.476500, 21.867330, 21.182330, 20.057330, 17.811420
07/27/2016 08:30, 22.480920, 22.476500, 21.867330, 21.182330, 20.057330, 17.811420
07/27/2016 08:40, 22.480920, 22.386500, 21.867330, 21.182330, 20.057330, 17.838087
07/27/2016 08:50, 22.480920, 22.386500, 21.867330, 21.122330, 20.057330, 17.838087
07/27/2016 09:00, 22.480920, 22.356500, 21.777330, 21.092330, 20.057330, 17.811420
07/27/2016 09:10, 22.480920, 22.386500, 21.777330, 21.092330, 20.057330, 17.838087
07/27/2016 09:20, 22.480920, 22.296500, 21.777330, 21.092330, 20.057330, 17.838087
07/27/2016 09:30, 22.480920, 22.296500, 21.777330, 21.092330, 20.027330, 17.864753
07/27/2016 09:40, 22.560920, 22.296500, 21.723997, 21.092330, 20.027330, 17.864753
07/27/2016 09:50, 22.560920, 22.296500, 21.697330, 21.092330, 20.027330, 17.864753
07/27/2016 10:00, 22.560920, 22.243167, 21.697330, 21.092330, 20.027330, 17.864753
07/27/2016 10:10, 22.650920, 22.216500, 21.697330, 21.038997, 20.027330, 17.864753
