, 0, 0.05, 0.1, 0.15, 0.2, 0.3
06/24/2016 04:10, 19.626500, 18.730663, 17.822330, 16.867330, 15.511420, 15.511420
06/24/2016 04:20, 19.596500, 18.730663, 17.822330, 16.867330, 15.541420, 15.541420
06/24/2016 04:30, 19.536500, 18.677330, 17.822330, 16.867330, 15.541420, 15.541420
06/24/2016 04:40, 19.536500, 18.677330, 17.822330, 16.867330, 15.511420, 15.511420
06/24/2016 04:50, 19.476500, 18.677330, 17.822330, 16.867330, 15.541420, 15.541420
06/24/2016 05:00, 19.446500, 18.677330, 17.822330, 16.867330, 15.541420, 15.541420
06/24/2016 05:10, 19.419833, 18.677330, 17.822330, 16.867330, 15.541420, 15.541420
06/24/2016 05:20, 19.366500, 18.677330, 17.822330, 16.867330, 15.541420, 15.541420
06/24/2016 05:30, 19.366500, 18.647330, 17.822330, 16.867330, 15.541420, 15.541420
06/24/2016 05:40, 19.336500, 18.617330, 17.822330, 16.867330, 15.541420, 15.541420
06/24/2016 05:50, 19.276500, 18.587330, 17.822330, 16.897330, 15.541420, 15.541420
06/24/2016 06:00, 19.276500, 18.587330, 17.822330, 16.897330, 15.541420, 15.541420
06/24/2016 06:10, 19.196500, 18.587330, 17.822330, 16.897330, 15.571420, 15.571420
06/24/2016 06:20, 19.196500, 18.587330, 17.822330, 16.897330, 15.541420, 15.541420
06/24/2016 06:30, 19.166500, 18.587330, 17.822330, 16.927330, 15.541420, 15.541420
06/24/2016 06:40, 19.106500, 18.560663, 17.822330, 16.927330, 15.541420, 15.541420
06/24/2016 06:50, 19.106500, 18.507330, 17.822330, 16.927330, 15.571420, 15.571420
06/24/2016 07:00, 19.016500, 18.507330, 17.822330, 16.927330, 15.541420, 15.541420
06/24/2016 07:10, 19.016500, 18.507330, 17.822330, 16.927330, 15.571420, 15.571420
06/24/2016 07:20, 18.989833, 18.507330, 17.822330, 16.927330, 15.541420, 15.541420
06/24/2016 07:30, 18.963167, 18.477330, 17.822330, 16.927330, 15.571420, 15.571420
06/24/2016 07:40, 18.936500, 18.447330, 17.822330, 16.927330, 15.571420, 15.571420
06/24/2016 07:50, 18.936500, 18.417330, 17.792330, 16.927330, 15.571420, 15.571420
06/24/2016 08:00, 18.876500, 18.417330, 17.762330, 16.927330, 15.541420, 15.541420
06/24/2016 08:10, 18.846500, 18.417330, 17.792330, 16.927330, 15.571420, 15.571420
06/24/2016 08:20, 18.846500, 18.417330, 17.762330, 16.927330, 15.541420, 15.541420
06/24/2016 08:30, 18.846500, 18.387330, 17.792330, 16.927330, 15.571420, 15.571420
06/24/2016 08:40, 18.846500, 18.417330, 17.732330, 16.927330, 15.541420, 15.541420
06/24/2016 08:50, 18.846500, 18.327330, 17.732330, 16.927330, 15.571420, 15.571420
06/24/2016 09:00, 18.816500, 18.327330, 17.732330, 16.927330, 15.571420, 15.571420
06/24/2016 09:10, 18.816500, 18.327330, 17.732330, 16.927330, 15.571420, 15.571420
06/24/2016 09:20, 18.816500, 18.327330, 17.732330, 16.927330, 15.571420, 15.571420
06/24/2016 09:30, 18.816500, 18.300663, 17.732330, 16.927330, 15.571420, 15.571420
06/24/2016 09:40, 18.816500, 18.327330, 17.732330, 16.927330, 15.571420, 15.571420
06/24/2016 09:50, 18.846500, 18.273997, 17.732330, 16.927330, 15.571420, 15.571420
06/24/2016 10:00, 18.846500, 18.273997, 17.732330, 16.927330, 15.571420, 15.571420
06/24/2016 10:10, 18.846500, 18.247330, 17.705663, 16.927330, 15.571420, 15.571420
06/24/2016 10:20, 18.906500, 18.247330, 17.705663, 16.927330, 15.571420, 15.571420
06/24/2016 10:30, 18.936500, 18.247330, 17.705663, 16.927330, 15.571420, 15.571420
06/24/2016 10:40, 18.936500, 18.247330, 17.705663, 16.927330, 15.571420, 15.571420
06/24/2016 10:50, 18.936500, 18.247330, 17.678997, 16.897330, 15.571420, 15.571420
06/24/2016 11:00, 19.016500, 18.247330, 17.705663, 16.927330, 15.571420, 15.571420
06/24/2016 11:10, 19.016500, 18.247330, 17.652330, 16.927330, 15.571420, 15.571420
06/24/2016 11:20, 19.106500, 18.247330, 17.652330, 16.927330, 15.571420, 15.571420
06/24/2016 11:30, 19.106500, 18.247330, 17.652330, 16.927330, 15.598087, 15.598087
06/24/2016 11:40, 19.136500, 18.247330, 17.652330, 16.897330, 15.571420, 15.571420
06/24/2016 11:50, 19.196500, 18.247330, 17.652330, 16.927330, 15.571420, 15.571420
06/24/2016 12:00, 19.276500, 18.247330, 17.652330, 16.927330, 15.598087, 15.598087
06/24/2016 12:10, 19.276500, 18.247330, 17.652330, 16.927330, 15.598087, 15.598087
06/24/2016 12:20, 19.366500, 18.247330, 17.652330, 16.927330, 15.598087, 15.598087
06/24/2016 12:30, 19.419833, 18.247330, 17.652330, 16.897330, 15.598087, 15.598087
06/24/2016 12:40, 19.446500, 18.247330, 17.652330, 16.927330, 15.624753, 15.624753
06/24/2016 12:50, 19.536500, 18.273997, 17.652330, 16.927330, 15.598087, 15.598087
06/24/2016 13:00, 19.536500, 18.300663, 17.652330, 16.897330, 15.598087, 15.598087
06/24/2016 13:10, 19.626500, 18.327330, 17.652330, 16.897330, 15.624753, 15.624753
06/24/2016 13:20, 19.706500, 18.327330, 17.652330, 16.897330, 15.624753, 15.624753
06/24/2016 13:30, 19.766500, 18.327330, 17.652330, 16.867330, 15.624753, 15.624753
06/24/2016 13:40, 19.796500, 18.327330, 17.652330, 16.897330, 15.624753, 15.624753
06/24/2016 13:50, 19.876500, 18.357330, 17.652330, 16.897330, 15.624753, 15.624753
06/24/2016 14:00, 19.876500, 18.387330, 17.652330, 16.867330, 15.624753, 15.624753
06/24/2016 14:10, 19.966500, 18.417330, 17.652330, 16.867330, 15.624753, 15.624753
06/24/2016 14:20, 19.996500, 18.417330, 17.652330, 16.897330, 15.624753, 15.624753
06/24/2016 14:30, 20.056500, 18.417330, 17.652330, 16.867330, 15.624753, 15.624753
06/24/2016 14:40, 20.136500, 18.447330, 17.652330, 16.897330, 15.624753, 15.624753
06/24/2016 14:50, 20.196500, 18.477330, 17.652330, 16.897330, 15.624753, 15.624753
06/24/2016 15:00, 20.226500, 18.477330, 17.652330, 16.897330, 15.624753, 15.624753
06/24/2016 15:10, 20.306500, 18.507330, 17.652330, 16.897330, 15.624753, 15.624753
06/24/2016 15:20, 20.396500, 18.560663, 17.678997, 16.897330, 15.651420, 15.651420
06/24/2016 15:30, 20.486500, 18.587330, 17.678997, 16.867330, 15.624753, 15.624753
06/24/2016 15:40, 20.746500, 18.587330, 17.705663, 16.897330, 15.624753, 15.624753
06/24/2016 15:50, 21.086500, 18.647330, 17.705663, 16.897330, 15.624753, 15.624753
06/24/2016 16:00, 21.176500, 18.703997, 17.732330, 16.927330, 15.624753, 15.624753
06/24/2016 16:10, 21.176500, 18.757330, 17.732330, 16.927330, 15.624753, 15.624753
06/24/2016 16:20, 21.146500, 18.757330, 17.732330, 16.927330, 15.624753, 15.624753
06/24/2016 16:30, 21.146500, 18.817330, 17.732330, 16.927330, 15.624753, 15.624753
06/24/2016 16:40, 21.176500, 18.847330, 17.732330, 16.927330, 15.624753, 15.624753
06/24/2016 16:50, 21.176500, 18.847330, 17.732330, 16.927330, 15.624753, 15.624753
06/24/2016 17:00, 21.176500, 18.877330, 17.792330, 16.927330, 15.651420, 15.651420
06/24/2016 17:10, 21.229833, 18.877330, 17.792330, 16.927330, 15.624753, 15.624753
06/24/2016 17:20, 21.256500, 18.937330, 17.822330, 16.927330, 15.624753, 15.624753
06/24/2016 17:30, 21.256500, 18.990663, 17.822330, 16.927330, 15.651420, 15.651420
06/24/2016 17:40, 21.346500, 18.990663, 17.822330, 16.927330, 15.651420, 15.651420
06/24/2016 17:50, 21.406500, 19.017330, 17.822330, 16.927330, 15.651420, 15.651420
06/24/2016 18:00, 21.436500, 19.017330, 17.822330, 16.927330, 15.624753, 15.624753
06/24/2016 18:10, 21.436500, 19.077330, 17.875663, 16.927330, 15.624753, 15.624753
06/24/2016 18:20, 21.516500, 19.107330, 17.875663, 16.927330, 15.624753, 15.624753
06/24/2016 18:30, 21.516500, 19.107330, 17.902330, 16.957330, 15.651420, 15.651420
06/24/2016 18:40, 21.516500, 19.137330, 17.902330, 16.957330, 15.651420, 15.651420
06/24/2016 18:50, 21.516500, 19.197330, 17.902330, 16.957330, 15.651420, 15.651420
06/24/2016 19:00, 21.546500, 19.197330, 17.902330, 16.957330, 15.624753, 15.624753
06/24/2016 19:10, 21.696500, 19.223997, 17.932330, 16.957330, 15.624753, 15.624753
06/24/2016 19:20, 21.866500, 19.250663, 17.962330, 16.957330, 15.651420, 15.651420
06/24/2016 19:30, 21.866500, 19.277330, 17.992330, 16.983997, 15.651420, 15.651420
06/24/2016 19:40, 21.696500, 19.277330, 17.992330, 16.957330, 15.651420, 15.651420
06/24/2016 19:50, 21.776500, 19.337330, 17.992330, 16.983997, 15.651420, 15.651420
06/24/2016 20:00, 21.723167, 19.307330, 17.992330, 16.983997, 15.651420, 15.651420
06/24/2016 20:10, 21.606500, 19.367330, 18.022330, 17.010663, 15.624753, 15.624753
06/24/2016 20:20, 21.606500, 19.367330, 18.052330, 17.010663, 15.651420, 15.651420
06/24/2016 20:30, 21.576500, 19.393997, 18.052330, 17.010663, 15.651420, 15.651420
06/24/2016 20:40, 21.516500, 19.420663, 18.082330, 17.037330, 15.651420, 15.651420
06/24/2016 20:50, 21.516500, 19.447330, 18.082330, 17.037330, 15.651420, 15.651420
06/24/2016 21:00, 21.516500, 19.447330, 18.082330, 17.037330, 15.651420, 15.651420
06/24/2016 21:10, 21.516500, 19.447330, 18.082330, 17.037330, 15.651420, 15.651420
06/24/2016 21:20, 21.463167, 19.447330, 18.108997, 17.037330, 15.651420, 15.651420
06/24/2016 21:30, 21.463167, 19.447330, 18.135663, 17.037330, 15.651420, 15.651420
06/24/2016 21:40, 21.436500, 19.447330, 18.162330, 17.037330, 15.651420, 15.651420
06/24/2016 21:50, 21.436500, 19.537330, 18.162330, 17.067330, 15.651420, 15.651420
06/24/2016 22:00, 21.436500, 19.507330, 18.162330, 17.097330, 15.651420, 15.651420
06/24/2016 22:10, 21.406500, 19.507330, 18.162330, 17.097330, 15.651420, 15.651420
06/24/2016 22:20, 21.346500, 19.537330, 18.162330, 17.097330, 15.651420, 15.651420
06/24/2016 22:30, 21.346500, 19.537330, 18.162330, 17.097330, 15.651420, 15.651420
06/24/2016 22:40, 21.346500, 19.537330, 18.222330, 17.127330, 15.651420, 15.651420
06/24/2016 22:50, 21.346500, 19.537330, 18.222330, 17.127330, 15.681420, 15.681420
06/24/2016 23:00, 21.346500, 19.537330, 18.252330, 17.127330, 15.651420, 15.651420
06/24/2016 23:10, 21.256500, 19.537330, 18.252330, 17.127330, 15.711420, 15.711420
06/24/2016 23:20, 21.256500, 19.537330, 18.252330, 17.127330, 15.651420, 15.651420
06/24/2016 23:30, 21.256500, 19.537330, 18.252330, 17.127330, 15.681420, 15.681420
06/24/2016 23:40, 21.256500, 19.537330, 18.252330, 17.127330, 15.711420, 15.711420
06/24/2016 23:50, 21.203167, 19.537330, 18.252330, 17.157330, 15.711420, 15.711420
06/25/2016 00:00, 21.176500, 19.537330, 18.278997, 17.157330, 15.711420, 15.711420
06/25/2016 00:10, 21.176500, 19.627330, 18.305663, 17.187330, 15.711420, 15.711420
06/25/2016 00:20, 21.146500, 19.567330, 18.305663, 17.187330, 15.711420, 15.711420
06/25/2016 00:30, 21.086500, 19.537330, 18.332330, 17.187330, 15.711420, 15.711420
06/25/2016 00:40, 21.086500, 19.537330, 18.332330, 17.217330, 15.711420, 15.711420
06/25/2016 00:50, 21.086500, 19.537330, 18.332330, 17.217330, 15.711420, 15.711420
06/25/2016 01:00, 21.086500, 19.537330, 18.332330, 17.217330, 15.711420, 15.711420
06/25/2016 01:10, 21.006500, 19.537330, 18.332330, 17.217330, 15.711420, 15.711420
06/25/2016 01:20, 21.006500, 19.537330, 18.332330, 17.217330, 15.741420, 15.741420
06/25/2016 01:30, 21.006500, 19.537330, 18.332330, 17.217330, 15.741420, 15.741420
06/25/2016 01:40, 20.946500, 19.537330, 18.332330, 17.217330, 15.711420, 15.711420
06/25/2016 01:50, 20.916500, 19.537330, 18.332330, 17.217330, 15.711420, 15.711420
06/25/2016 02:00, 20.916500, 19.537330, 18.332330, 17.217330, 15.711420, 15.711420
06/25/2016 02:10, 20.916500, 19.537330, 18.332330, 17.270663, 15.711420, 15.711420
06/25/2016 02:20, 20.826500, 19.477330, 18.392330, 17.270663, 15.741420, 15.741420
06/25/2016 02:30, 20.826500, 19.447330, 18.392330, 17.270663, 15.711420, 15.711420
06/25/2016 02:40, 20.826500, 19.537330, 18.392330, 17.270663, 15.741420, 15.741420
06/25/2016 02:50, 20.746500, 19.537330, 18.392330, 17.270663, 15.741420, 15.741420
06/25/2016 03:00, 20.746500, 19.537330, 18.392330, 17.297330, 15.741420, 15.741420
06/25/2016 03:10, 20.746500, 19.507330, 18.422330, 17.297330, 15.741420, 15.741420
06/25/2016 03:20, 20.716500, 19.477330, 18.392330, 17.297330, 15.741420, 15.741420
06/25/2016 03:30, 20.656500, 19.477330, 18.422330, 17.297330, 15.741420, 15.741420
06/25/2016 03:40, 20.656500, 19.477330, 18.422330, 17.297330, 15.741420, 15.741420
06/25/2016 03:50, 20.656500, 19.447330, 18.422330, 17.297330, 15.741420, 15.741420
06/25/2016 04:00, 20.596500, 19.447330, 18.422330, 17.297330, 15.741420, 15.741420
06/25/2016 04:10, 20.566500, 19.447330, 18.392330, 17.297330, 15.741420, 15.741420
06/25/2016 04:20, 20.566500, 19.447330, 18.422330, 17.297330, 15.741420, 15.741420
06/25/2016 04:30, 20.539833, 19.447330, 18.422330, 17.297330, 15.741420, 15.741420
06/25/2016 04:40, 20.486500, 19.447330, 18.422330, 17.297330, 15.741420, 15.741420
06/25/2016 04:50, 20.486500, 19.420663, 18.422330, 17.297330, 15.741420, 15.741420
06/25/2016 05:00, 20.486500, 19.420663, 18.422330, 17.297330, 15.771420, 15.771420
06/25/2016 05:10, 20.456500, 19.393997, 18.422330, 17.327330, 15.741420, 15.741420
06/25/2016 05:20, 20.396500, 19.393997, 18.422330, 17.327330, 15.771420, 15.771420
06/25/2016 05:30, 20.396500, 19.367330, 18.422330, 17.327330, 15.741420, 15.741420
06/25/2016 05:40, 20.396500, 19.367330, 18.422330, 17.357330, 15.801420, 15.801420
06/25/2016 05:50, 20.366500, 19.367330, 18.422330, 17.357330, 15.801420, 15.801420
06/25/2016 06:00, 20.306500, 19.367330, 18.422330, 17.357330, 15.801420, 15.801420
06/25/2016 06:10, 20.306500, 19.367330, 18.422330, 17.357330, 15.801420, 15.801420
06/25/2016 06:20, 20.306500, 19.367330, 18.422330, 17.357330, 15.801420, 15.801420
06/25/2016 06:30, 20.279833, 19.367330, 18.422330, 17.387330, 15.801420, 15.801420
06/25/2016 06:40, 20.226500, 19.367330, 18.422330, 17.357330, 15.801420, 15.801420
06/25/2016 06:50, 20.226500, 19.337330, 18.422330, 17.357330, 15.801420, 15.801420
06/25/2016 07:00, 20.226500, 19.307330, 18.422330, 17.387330, 15.831420, 15.831420
06/25/2016 07:10, 20.226500, 19.277330, 18.422330, 17.387330, 15.801420, 15.801420
06/25/2016 07:20, 20.196500, 19.277330, 18.392330, 17.387330, 15.801420, 15.801420
06/25/2016 07:30, 20.136500, 19.277330, 18.422330, 17.387330, 15.801420, 15.801420
06/25/2016 07:40, 20.136500, 19.277330, 18.422330, 17.387330, 15.801420, 15.801420
06/25/2016 07:50, 20.136500, 19.277330, 18.392330, 17.387330, 15.831420, 15.831420
06/25/2016 08:00, 20.136500, 19.277330, 18.392330, 17.387330, 15.831420, 15.831420
06/25/2016 08:10, 20.109833, 19.250663, 18.392330, 17.387330, 15.831420, 15.831420
06/25/2016 08:20, 20.083167, 19.250663, 18.392330, 17.387330, 15.831420, 15.831420
06/25/2016 08:30, 20.109833, 19.197330, 18.392330, 17.387330, 15.831420, 15.831420
06/25/2016 08:40, 20.083167, 19.223997, 18.392330, 17.387330, 15.831420, 15.831420
06/25/2016 08:50, 20.056500, 19.197330, 18.392330, 17.387330, 15.831420, 15.831420
06/25/2016 09:00, 20.056500, 19.197330, 18.362330, 17.387330, 15.831420, 15.831420
06/25/2016 09:10, 20.056500, 19.197330, 18.362330, 17.387330, 15.831420, 15.831420
06/25/2016 09:20, 20.056500, 19.197330, 18.362330, 17.387330, 15.831420, 15.831420
06/25/2016 09:30, 20.026500, 19.197330, 18.332330, 17.387330, 15.831420, 15.831420
06/25/2016 09:40, 20.026500, 19.197330, 18.332330, 17.387330, 15.831420, 15.831420
06/25/2016 09:50, 19.966500, 19.167330, 18.332330, 17.387330, 15.831420, 15.831420
06/25/2016 10:00, 19.966500, 19.167330, 18.332330, 17.387330, 15.831420, 15.831420
06/25/2016 10:10, 19.936500, 19.107330, 18.332330, 17.387330, 15.831420, 15.831420
06/25/2016 10:20, 19.876500, 19.107330, 18.332330, 17.387330, 15.831420, 15.831420
06/25/2016 10:30, 19.876500, 19.107330, 18.332330, 17.387330, 15.858087, 15.858087
06/25/2016 10:40, 19.876500, 19.107330, 18.332330, 17.387330, 15.858087, 15.858087
06/25/2016 10:50, 19.849833, 19.107330, 18.332330, 17.387330, 15.884753, 15.884753
06/25/2016 11:00, 19.849833, 19.107330, 18.332330, 17.387330, 15.831420, 15.831420
06/25/2016 11:10, 19.823167, 19.077330, 18.332330, 17.387330, 15.884753, 15.884753
06/25/2016 11:20, 19.796500, 19.047330, 18.332330, 17.387330, 15.858087, 15.858087
06/25/2016 11:30, 19.796500, 19.047330, 18.332330, 17.387330, 15.884753, 15.884753
06/25/2016 11:40, 19.796500, 19.017330, 18.305663, 17.387330, 15.884753, 15.884753
06/25/2016 11:50, 19.796500, 19.017330, 18.305663, 17.387330, 15.884753, 15.884753
06/25/2016 12:00, 19.736500, 19.017330, 18.305663, 17.387330, 15.911420, 15.911420
06/25/2016 12:10, 19.706500, 19.017330, 18.278997, 17.387330, 15.884753, 15.884753
06/25/2016 12:20, 19.706500, 19.017330, 18.305663, 17.387330, 15.884753, 15.884753
06/25/2016 12:30, 19.706500, 19.017330, 18.278997, 17.387330, 15.884753, 15.884753
06/25/2016 12:40, 19.706500, 19.017330, 18.252330, 17.387330, 15.884753, 15.884753
06/25/2016 12:50, 19.706500, 18.990663, 18.278997, 17.387330, 15.884753, 15.884753
06/25/2016 13:00, 19.706500, 18.963997, 18.252330, 17.387330, 15.884753, 15.884753
06/25/2016 13:10, 19.766500, 18.937330, 18.252330, 17.387330, 15.884753, 15.884753
06/25/2016 13:20, 19.796500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 13:30, 19.796500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 13:40, 19.796500, 18.937330, 18.252330, 17.387330, 15.884753, 15.884753
06/25/2016 13:50, 19.796500, 18.937330, 18.252330, 17.387330, 15.884753, 15.884753
06/25/2016 14:00, 19.876500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 14:10, 19.876500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 14:20, 19.876500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 14:30, 19.936500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 14:40, 19.966500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 14:50, 19.996500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 15:00, 20.056500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 15:10, 20.056500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 15:20, 20.226500, 18.937330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 15:30, 20.253167, 18.937330, 18.222330, 17.387330, 15.911420, 15.911420
06/25/2016 15:40, 20.306500, 18.990663, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 15:50, 20.396500, 18.990663, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 16:00, 20.396500, 18.990663, 18.222330, 17.387330, 15.911420, 15.911420
06/25/2016 16:10, 20.486500, 19.017330, 18.222330, 17.387330, 15.911420, 15.911420
06/25/2016 16:20, 20.656500, 19.017330, 18.222330, 17.387330, 15.911420, 15.911420
06/25/2016 16:30, 20.566500, 19.017330, 18.222330, 17.357330, 15.911420, 15.911420
06/25/2016 16:40, 20.566500, 19.017330, 18.222330, 17.387330, 15.911420, 15.911420
06/25/2016 16:50, 20.566500, 19.047330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 17:00, 20.566500, 19.077330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 17:10, 20.539833, 19.077330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 17:20, 20.566500, 19.107330, 18.222330, 17.387330, 15.911420, 15.911420
06/25/2016 17:30, 20.566500, 19.107330, 18.252330, 17.357330, 15.911420, 15.911420
06/25/2016 17:40, 20.566500, 19.107330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 17:50, 20.596500, 19.107330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 18:00, 20.626500, 19.107330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 18:10, 20.626500, 19.137330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 18:20, 20.626500, 19.167330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 18:30, 20.626500, 19.167330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 18:40, 20.596500, 19.167330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 18:50, 20.566500, 19.197330, 18.252330, 17.387330, 15.941420, 15.941420
06/25/2016 19:00, 20.626500, 19.197330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 19:10, 20.566500, 19.197330, 18.252330, 17.387330, 15.911420, 15.911420
06/25/2016 19:20, 20.566500, 19.197330, 18.252330, 17.387330, 15.941420, 15.941420
06/25/2016 19:30, 20.566500, 19.197330, 18.252330, 17.387330, 15.971420, 15.971420
06/25/2016 19:40, 20.566500, 19.197330, 18.252330, 17.387330, 15.941420, 15.941420
06/25/2016 19:50, 20.716500, 19.223997, 18.252330, 17.387330, 15.941420, 15.941420
06/25/2016 20:00, 20.656500, 19.223997, 18.252330, 17.387330, 15.971420, 15.971420
06/25/2016 20:10, 20.656500, 19.223997, 18.278997, 17.387330, 15.941420, 15.941420
06/25/2016 20:20, 20.656500, 19.250663, 18.278997, 17.387330, 15.941420, 15.941420
06/25/2016 20:30, 20.566500, 19.250663, 18.305663, 17.387330, 15.941420, 15.941420
06/25/2016 20:40, 20.566500, 19.250663, 18.305663, 17.387330, 15.971420, 15.971420
06/25/2016 20:50, 20.566500, 19.250663, 18.305663, 17.387330, 16.001420, 16.001420
06/25/2016 21:00, 20.486500, 19.250663, 18.305663, 17.387330, 15.971420, 15.971420
06/25/2016 21:10, 20.486500, 19.250663, 18.305663, 17.387330, 15.971420, 15.971420
06/25/2016 21:20, 20.486500, 19.250663, 18.278997, 17.387330, 15.971420, 15.971420
06/25/2016 21:30, 20.486500, 19.250663, 18.305663, 17.387330, 16.001420, 16.001420
06/25/2016 21:40, 20.456500, 19.250663, 18.332330, 17.387330, 15.971420, 15.971420
06/25/2016 21:50, 20.396500, 19.250663, 18.332330, 17.387330, 15.971420, 15.971420
06/25/2016 22:00, 20.396500, 19.250663, 18.332330, 17.387330, 15.971420, 15.971420
06/25/2016 22:10, 20.396500, 19.250663, 18.332330, 17.387330, 15.971420, 15.971420
06/25/2016 22:20, 20.396500, 19.250663, 18.332330, 17.387330, 15.971420, 15.971420
06/25/2016 22:30, 20.396500, 19.250663, 18.332330, 17.387330, 15.971420, 15.971420
06/25/2016 22:40, 20.336500, 19.223997, 18.332330, 17.387330, 15.971420, 15.971420
06/25/2016 22:50, 20.306500, 19.250663, 18.332330, 17.413997, 15.971420, 15.971420
06/25/2016 23:00, 20.306500, 19.250663, 18.332330, 17.413997, 15.971420, 15.971420
06/25/2016 23:10, 20.306500, 19.223997, 18.332330, 17.413997, 16.001420, 16.001420
06/25/2016 23:20, 20.306500, 19.223997, 18.332330, 17.440663, 15.971420, 15.971420
06/25/2016 23:30, 20.253167, 19.197330, 18.305663, 17.440663, 15.971420, 15.971420
06/25/2016 23:40, 20.226500, 19.197330, 18.332330, 17.440663, 16.001420, 16.001420
06/25/2016 23:50, 20.226500, 19.197330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 00:00, 20.226500, 19.197330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 00:10, 20.196500, 19.197330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 00:20, 20.136500, 19.197330, 18.332330, 17.440663, 15.971420, 15.971420
06/26/2016 00:30, 20.136500, 19.197330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 00:40, 20.136500, 19.197330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 00:50, 20.136500, 19.197330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 01:00, 20.109833, 19.197330, 18.332330, 17.467330, 15.971420, 15.971420
06/26/2016 01:10, 20.056500, 19.197330, 18.332330, 17.440663, 15.971420, 15.971420
06/26/2016 01:20, 20.056500, 19.167330, 18.332330, 17.440663, 15.971420, 15.971420
06/26/2016 01:30, 20.056500, 19.167330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 01:40, 19.996500, 19.167330, 18.332330, 17.440663, 15.971420, 15.971420
06/26/2016 01:50, 19.966500, 19.137330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 02:00, 19.966500, 19.137330, 18.332330, 17.440663, 15.971420, 15.971420
06/26/2016 02:10, 19.966500, 19.107330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 02:20, 19.936500, 19.107330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 02:30, 19.876500, 19.107330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 02:40, 19.876500, 19.107330, 18.332330, 17.440663, 16.001420, 16.001420
06/26/2016 02:50, 19.876500, 19.107330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 03:00, 19.849833, 19.107330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 03:10, 19.796500, 19.107330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 03:20, 19.796500, 19.077330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 03:30, 19.796500, 19.077330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 03:40, 19.706500, 19.017330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 03:50, 19.706500, 19.017330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 04:00, 19.706500, 19.017330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 04:10, 19.626500, 19.017330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 04:20, 19.626500, 19.017330, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 04:30, 19.626500, 19.017330, 18.305663, 17.467330, 16.001420, 16.001420
06/26/2016 04:40, 19.566500, 18.990663, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 04:50, 19.536500, 18.990663, 18.305663, 17.467330, 16.001420, 16.001420
06/26/2016 05:00, 19.536500, 18.963997, 18.332330, 17.467330, 16.001420, 16.001420
06/26/2016 05:10, 19.476500, 18.937330, 18.332330, 17.467330, 16.031420, 16.031420
06/26/2016 05:20, 19.446500, 18.937330, 18.305663, 17.467330, 16.001420, 16.001420
06/26/2016 05:30, 19.446500, 18.937330, 18.305663, 17.467330, 16.031420, 16.031420
