date,deltah
2016-07-01 06:45:00,0.0649635193133
2016-07-01 07:00:00,0.0640557939914
2016-07-01 07:15:00,0.0640557939914
2016-07-01 07:30:00,0.0629291845494
2016-07-01 07:45:00,0.0655557939914
2016-07-01 08:00:00,0.0651824034335
2016-07-01 08:15:00,0.0651824034335
2016-07-01 08:30:00,0.0640557939914
2016-07-01 08:45:00,0.0629291845494
2016-07-01 09:00:00,0.0636759656652
2016-07-01 09:15:00,0.0634120171674
2016-07-01 09:30:00,0.0630321888412
2016-07-01 09:45:00,0.0622854077253
2016-07-01 10:00:00,0.0619055793991
2016-07-01 10:15:00,0.0613712446352
2016-07-01 10:30:00,0.0615836909871
2016-07-01 10:45:00,0.0608369098712
2016-07-01 11:00:00,0.0621244635193
2016-07-01 11:15:00,0.0589570815451
2016-07-01 11:30:00,0.0614806866953
2016-07-01 11:45:00,0.059974248927
2016-07-01 12:00:00,0.0623884120172
2016-07-01 12:15:00,0.0618540772532
2016-07-01 12:30:00,0.0596008583691
2016-07-01 12:45:00,0.0629806866953
2016-07-01 13:00:00,0.0601931330472
2016-07-01 13:15:00,0.0601931330472
2016-07-01 13:30:00,0.0604055793991
2016-07-01 13:45:00,0.0592789699571
2016-07-01 14:00:00,0.057991416309
2016-07-01 14:15:00,0.059491416309
2016-07-01 14:30:00,0.0592274678112
2016-07-01 14:45:00,0.0594399141631
2016-07-01 15:00:00,0.0601931330472
2016-07-01 15:15:00,0.0589570815451
2016-07-01 15:30:00,0.0604570815451
2016-07-01 15:45:00,0.059169527897
2016-07-01 16:00:00,0.0599227467811
2016-07-01 16:15:00,0.0597618025751
2016-07-01 16:30:00,0.0597618025751
2016-07-01 16:45:00,0.058635193133
2016-07-01 17:00:00,0.058847639485
2016-07-01 17:15:00,0.058847639485
2016-07-01 17:30:00,0.0590665236051
2016-07-01 17:45:00,0.0570772532189
2016-07-01 18:00:00,0.0587961373391
2016-07-01 18:15:00,0.058474248927
2016-07-01 18:30:00,0.059813304721
2016-07-01 18:45:00,0.058313304721
2016-07-01 19:00:00,0.0584227467811
2016-07-01 19:15:00,0.059169527897
2016-07-01 19:30:00,0.0584227467811
2016-07-01 19:45:00,0.0567553648069
2016-07-01 20:00:00,0.0582618025751
2016-07-01 20:15:00,0.0595493562232
2016-07-01 20:30:00,0.0595493562232
2016-07-01 20:45:00,0.0582618025751
2016-07-01 21:00:00,0.0595493562232
2016-07-01 21:15:00,0.0614227467811
2016-07-01 21:30:00,0.0595493562232
2016-07-01 21:45:00,0.0602961373391
2016-07-01 22:00:00,0.0602961373391
2016-07-01 22:15:00,0.0600836909871
2016-07-01 22:30:00,0.0622274678112
2016-07-01 22:45:00,0.0616416309013
2016-07-01 23:00:00,0.0611008583691
2016-07-01 23:15:00,0.0635150214592
2016-07-01 23:30:00,0.0615836909871
2016-07-01 23:45:00,0.0627103004292
2016-07-02 00:00:00,0.0613712446352
2016-07-02 00:15:00,0.0612103004292
2016-07-02 00:30:00,0.0609978540773
2016-07-02 00:45:00,0.059330472103
2016-07-02 01:00:00,0.0612103004292
2016-07-02 01:15:00,0.0604570815451
2016-07-02 01:30:00,0.0602961373391
2016-07-02 01:45:00,0.0623369098712
2016-07-02 02:00:00,0.0618025751073
2016-07-02 02:15:00,0.0633025751073
2016-07-02 02:30:00,0.0644291845494
2016-07-02 02:45:00,0.0629291845494
2016-07-02 03:00:00,0.0636759656652
2016-07-02 03:15:00,0.0629291845494
2016-07-02 03:30:00,0.0621759656652
2016-07-02 03:45:00,0.0606759656652
2016-07-02 04:00:00,0.0640557939914
2016-07-02 04:15:00,0.0633025751073
2016-07-02 04:30:00,0.0633025751073
2016-07-02 04:45:00,0.0629291845494
2016-07-02 05:00:00,0.0626072961373
2016-07-02 05:15:00,0.0637339055794
2016-07-02 05:30:00,0.0637339055794
2016-07-02 05:45:00,0.0635150214592
2016-07-02 06:00:00,0.0642682403433
2016-07-02 06:15:00,0.0650214592275
2016-07-02 06:30:00,0.0615836909871
2016-07-02 06:45:00,0.0634635193133
2016-07-02 07:00:00,0.0655042918455
2016-07-02 07:15:00,0.0657167381974
2016-07-02 07:30:00,0.0615836909871
2016-07-02 07:45:00,0.0623369098712
2016-07-02 08:00:00,0.0630901287554
2016-07-02 08:15:00,0.0639978540773
2016-07-02 08:30:00,0.0666309012876
2016-07-02 08:45:00,0.0639978540773
2016-07-02 09:00:00,0.0647510729614
2016-07-02 09:15:00,0.0642167381974
2016-07-02 09:30:00,0.0642167381974
2016-07-02 09:45:00,0.0642167381974
2016-07-02 10:00:00,0.0638369098712
2016-07-02 10:15:00,0.0618025751073
2016-07-02 10:30:00,0.0602961373391
2016-07-02 10:45:00,0.0610493562232
2016-07-02 11:00:00,0.0606759656652
2016-07-02 11:15:00,0.0595493562232
2016-07-02 11:30:00,0.058635193133
2016-07-02 11:45:00,0.0582618025751
2016-07-02 12:00:00,0.057135193133
2016-07-02 12:15:00,0.058635193133
2016-07-02 12:30:00,0.055847639485
2016-07-02 12:45:00,0.057347639485
2016-07-02 13:00:00,0.057347639485
2016-07-02 13:15:00,0.0565944206009
2016-07-02 13:30:00,0.0575600858369
2016-07-02 13:45:00,0.0575600858369
2016-07-02 14:00:00,0.056652360515
2016-07-02 14:15:00,0.0558991416309
2016-07-02 14:30:00,0.0558991416309
2016-07-02 14:45:00,0.057025751073
2016-07-02 15:00:00,0.0546115879828
2016-07-02 15:15:00,0.0561115879828
2016-07-02 15:30:00,0.0576180257511
2016-07-02 15:45:00,0.0546115879828
2016-07-02 16:00:00,0.0582038626609
2016-07-02 16:15:00,0.0576180257511
2016-07-02 16:30:00,0.0582038626609
2016-07-02 16:45:00,0.057830472103
2016-07-02 17:00:00,0.057830472103
2016-07-02 17:15:00,0.0570772532189
2016-07-02 17:30:00,0.0582038626609
2016-07-02 17:45:00,0.0570772532189
2016-07-02 18:00:00,0.0585836909871
2016-07-02 18:15:00,0.0587961373391
2016-07-02 18:30:00,0.057669527897
2016-07-02 18:45:00,0.0548819742489
2016-07-02 19:00:00,0.0552553648069
2016-07-02 19:15:00,0.0552553648069
2016-07-02 19:30:00,0.0567553648069
2016-07-02 19:45:00,0.056169527897
2016-07-02 20:00:00,0.056169527897
2016-07-02 20:15:00,0.0548819742489
2016-07-02 20:30:00,0.057669527897
2016-07-02 20:45:00,0.0587961373391
2016-07-02 21:00:00,0.057669527897
2016-07-02 21:15:00,0.0602961373391
2016-07-02 21:30:00,0.057669527897
2016-07-02 21:45:00,0.057669527897
2016-07-02 22:00:00,0.058313304721
2016-07-02 22:15:00,0.0587961373391
2016-07-02 22:30:00,0.0609399141631
2016-07-02 22:45:00,0.059813304721
2016-07-02 23:00:00,0.0615836909871
2016-07-02 23:15:00,0.0622274678112
2016-07-02 23:30:00,0.0604570815451
2016-07-02 23:45:00,0.0615836909871
2016-07-03 00:00:00,0.0627103004292
2016-07-03 00:15:00,0.0602961373391
2016-07-03 00:30:00,0.0618025751073
2016-07-03 00:45:00,0.0618025751073
2016-07-03 01:00:00,0.0602961373391
2016-07-03 01:15:00,0.0602961373391
2016-07-03 01:30:00,0.0618025751073
2016-07-03 01:45:00,0.0621759656652
2016-07-03 02:00:00,0.0608884120172
2016-07-03 02:15:00,0.0631416309013
2016-07-03 02:30:00,0.0635150214592
2016-07-03 02:45:00,0.0622274678112
2016-07-03 03:00:00,0.0611008583691
2016-07-03 03:15:00,0.0623884120172
2016-07-03 03:30:00,0.0626072961373
2016-07-03 03:45:00,0.0616416309013
2016-07-03 04:00:00,0.0653948497854
2016-07-03 04:15:00,0.0626072961373
2016-07-03 04:30:00,0.0629806866953
2016-07-03 04:45:00,0.0626072961373
2016-07-03 05:00:00,0.0629806866953
2016-07-03 05:15:00,0.0611008583691
2016-07-03 05:30:00,0.0626072961373
2016-07-03 05:45:00,0.0614806866953
2016-07-03 06:00:00,0.0628712446352
2016-07-03 06:15:00,0.0641587982833
2016-07-03 06:30:00,0.0613712446352
2016-07-03 06:45:00,0.0645386266094
2016-07-03 07:00:00,0.0637339055794
2016-07-03 07:15:00,0.0637339055794
2016-07-03 07:30:00,0.0632510729614
2016-07-03 07:45:00,0.0634635193133
2016-07-03 08:00:00,0.0636244635193
2016-07-03 08:15:00,0.0623369098712
2016-07-03 08:30:00,0.0617446351931
2016-07-03 08:45:00,0.0608369098712
2016-07-03 09:00:00,0.0621244635193
2016-07-03 09:15:00,0.0597103004292
2016-07-03 09:30:00,0.0612103004292
2016-07-03 09:45:00,0.058152360515
2016-07-03 10:00:00,0.0592789699571
2016-07-03 10:15:00,0.0613712446352
2016-07-03 10:30:00,0.0597618025751
2016-07-03 10:45:00,0.0577210300429
2016-07-03 11:00:00,0.0596008583691
2016-07-03 11:15:00,0.056974248927
2016-07-03 11:30:00,0.056974248927
2016-07-03 11:45:00,0.057347639485
2016-07-03 12:00:00,0.0564334763948
2016-07-03 12:15:00,0.058686695279
2016-07-03 12:30:00,0.0551459227468
2016-07-03 12:45:00,0.0577789699571
2016-07-03 13:00:00,0.0558991416309
2016-07-03 13:15:00,0.0572381974249
2016-07-03 13:30:00,0.0546115879828
2016-07-03 13:45:00,0.0539678111588
2016-07-03 14:00:00,0.056974248927
2016-07-03 14:15:00,0.0549334763948
2016-07-03 14:30:00,0.0560600858369
2016-07-03 14:45:00,0.056652360515
2016-07-03 15:00:00,0.056652360515
2016-07-03 15:15:00,0.0558991416309
2016-07-03 15:30:00,0.057025751073
2016-07-03 15:45:00,0.0557381974249
2016-07-03 16:00:00,0.0559506437768
2016-07-03 16:15:00,0.0555772532189
2016-07-03 16:30:00,0.0559506437768
2016-07-03 16:45:00,0.0555772532189
2016-07-03 17:00:00,0.0570772532189
2016-07-03 17:15:00,0.0569163090129
2016-07-03 17:30:00,0.0565429184549
2016-07-03 17:45:00,0.0580429184549
2016-07-03 18:00:00,0.0577789699571
2016-07-03 18:15:00,0.057135193133
2016-07-03 18:30:00,0.0593884120172
2016-07-03 18:45:00,0.0608884120172
2016-07-03 19:00:00,0.0628712446352
2016-07-03 19:15:00,0.0611008583691
2016-07-03 19:30:00,0.0611008583691
2016-07-03 19:45:00,0.0604570815451
2016-07-03 20:00:00,0.0605665236051
2016-07-03 20:15:00,0.0638369098712
2016-07-03 20:30:00,0.0625493562232
2016-07-03 20:45:00,0.0616416309013
2016-07-03 21:00:00,0.0608884120172
2016-07-03 21:15:00,0.0605150214592
2016-07-03 21:30:00,0.0634120171674
2016-07-03 21:45:00,0.0615321888412
2016-07-03 22:00:00,0.0622854077253
2016-07-03 22:15:00,0.0611587982833
2016-07-03 22:30:00,0.0658261802575
2016-07-03 22:45:00,0.0619055793991
2016-07-03 23:00:00,0.0622854077253
2016-07-03 23:15:00,0.0630321888412
2016-07-03 23:30:00,0.0637854077253
2016-07-03 23:45:00,0.0616416309013
2016-07-04 00:00:00,0.0638948497854
2016-07-04 00:15:00,0.0638948497854
2016-07-04 00:30:00,0.0650214592275
2016-07-04 00:45:00,0.0650214592275
2016-07-04 01:00:00,0.0633540772532
2016-07-04 01:15:00,0.0633540772532
2016-07-04 01:30:00,0.0641072961373
2016-07-04 01:45:00,0.0641072961373
2016-07-04 02:00:00,0.0661995708154
2016-07-04 02:15:00,0.0646995708154
2016-07-04 02:30:00,0.0636244635193
2016-07-04 02:45:00,0.0621244635193
2016-07-04 03:00:00,0.0652854077253
2016-07-04 03:15:00,0.0624978540773
2016-07-04 03:30:00,0.0664699570815
2016-07-04 03:45:00,0.0637339055794
2016-07-04 04:00:00,0.0658261802575
2016-07-04 04:15:00,0.0655557939914
2016-07-04 04:30:00,0.0668948497854
2016-07-04 04:45:00,0.0653948497854
2016-07-04 05:00:00,0.0639978540773
2016-07-04 05:15:00,0.0639978540773
2016-07-04 05:30:00,0.0642167381974
2016-07-04 05:45:00,0.0657167381974
2016-07-04 06:00:00,0.0659871244635
2016-07-04 06:15:00,0.0646995708154
2016-07-04 06:30:00,0.0663605150215
2016-07-04 06:45:00,0.0650729613734
2016-07-04 07:00:00,0.0663605150215
2016-07-04 07:15:00,0.0639978540773
2016-07-04 07:30:00,0.0651244635193
2016-07-04 07:45:00,0.0642167381974
2016-07-04 08:00:00,0.0679184549356
2016-07-04 08:15:00,0.0666309012876
2016-07-04 08:30:00,0.0659871244635
2016-07-04 08:45:00,0.0648025751073
2016-07-04 09:00:00,0.0648025751073
2016-07-04 09:15:00,0.0654463519313
2016-07-04 09:30:00,0.0660386266094
2016-07-04 09:45:00,0.0647510729614
2016-07-04 10:00:00,0.0623369098712
2016-07-04 10:15:00,0.0642167381974
2016-07-04 10:30:00,0.0640557939914
2016-07-04 10:45:00,0.0628197424893
2016-07-04 11:00:00,0.0615321888412
2016-07-04 11:15:00,0.0597618025751
2016-07-04 11:30:00,0.0603540772532
2016-07-04 11:45:00,0.0603540772532
2016-07-04 12:00:00,0.0603540772532
2016-07-04 12:15:00,0.0594399141631
2016-07-04 12:30:00,0.0624463519313
2016-07-04 12:45:00,0.0589570815451
2016-07-04 13:00:00,0.0602961373391
2016-07-04 13:15:00,0.0602961373391
2016-07-04 13:30:00,0.0618025751073
2016-07-04 13:45:00,0.0589055793991
2016-07-04 14:00:00,0.0589055793991
2016-07-04 14:15:00,0.0600321888412
2016-07-04 14:30:00,0.0587446351931
2016-07-04 14:45:00,0.0597103004292
2016-07-04 15:00:00,0.0602446351931
2016-07-04 15:15:00,0.0617446351931
2016-07-04 15:30:00,0.059491416309
2016-07-04 15:45:00,0.0609978540773
2016-07-04 16:00:00,0.0619635193133
2016-07-04 16:15:00,0.0611008583691
2016-07-04 16:30:00,0.0611008583691
2016-07-04 16:45:00,0.0629806866953
2016-07-04 17:00:00,0.0614806866953
2016-07-04 17:15:00,0.0613197424893
2016-07-04 17:30:00,0.0613197424893
2016-07-04 17:45:00,0.0613197424893
2016-07-04 18:00:00,0.0641587982833
2016-07-04 18:15:00,0.0626587982833
2016-07-04 18:30:00,0.0609978540773
2016-07-04 18:45:00,0.0623369098712
2016-07-04 19:00:00,0.0629291845494
2016-07-04 19:15:00,0.0633025751073
2016-07-04 19:30:00,0.0618025751073
2016-07-04 19:45:00,0.0619635193133
2016-07-04 20:00:00,0.0614227467811
2016-07-04 20:15:00,0.0623369098712
2016-07-04 20:30:00,0.0624978540773
2016-07-04 20:45:00,0.0638369098712
2016-07-04 21:00:00,0.0617446351931
2016-07-04 21:15:00,0.0636244635193
2016-07-04 21:30:00,0.0667918454936
2016-07-04 21:45:00,0.0635729613734
2016-07-04 22:00:00,0.0650729613734
2016-07-04 22:15:00,0.0665729613734
2016-07-04 22:30:00,0.0634120171674
2016-07-04 22:45:00,0.0637339055794
2016-07-04 23:00:00,0.0676480686695
2016-07-04 23:15:00,0.0650214592275
2016-07-04 23:30:00,0.0650214592275
2016-07-04 23:45:00,0.0665214592275
2016-07-05 00:00:00,0.0667339055794
2016-07-05 00:15:00,0.0659871244635
2016-07-05 00:30:00,0.0689356223176
2016-07-05 00:45:00,0.0687231759657
2016-07-05 01:00:00,0.0670557939914
2016-07-05 01:15:00,0.0674356223176
2016-07-05 01:30:00,0.0687746781116
2016-07-05 01:45:00,0.0695278969957
2016-07-05 02:00:00,0.0685622317597
2016-07-05 02:15:00,0.0660386266094
2016-07-05 02:30:00,0.0690965665236
2016-07-05 02:45:00,0.0689356223176
2016-07-05 03:00:00,0.0665729613734
2016-07-05 03:15:00,0.0701137339056
2016-07-05 03:30:00,0.0688261802575
2016-07-05 03:45:00,0.0675386266094
2016-07-05 04:00:00,0.0682918454936
2016-07-05 04:15:00,0.0674356223176
2016-07-05 04:30:00,0.0680214592275
2016-07-05 04:45:00,0.0695278969957
2016-07-05 05:00:00,0.0686137339056
2016-07-05 05:15:00,0.0676995708154
2016-07-05 05:30:00,0.0665729613734
2016-07-05 05:45:00,0.0695793991416
2016-07-05 06:00:00,0.0686137339056
2016-07-05 06:15:00,0.0695278969957
2016-07-05 06:30:00,0.0680214592275
2016-07-05 06:45:00,0.0678090128755
2016-07-05 07:00:00,0.0674356223176
2016-07-05 07:15:00,0.0663090128755
2016-07-05 07:30:00,0.0648025751073
2016-07-05 07:45:00,0.0648025751073
2016-07-05 08:00:00,0.0625493562232
2016-07-05 08:15:00,0.0644291845494
2016-07-05 08:30:00,0.0626587982833
2016-07-05 08:45:00,0.0626587982833
2016-07-05 09:00:00,0.0650729613734
2016-07-05 09:15:00,0.0625493562232
2016-07-05 09:30:00,0.0618025751073
2016-07-05 09:45:00,0.0606759656652
2016-07-05 10:00:00,0.0606759656652
2016-07-05 10:15:00,0.060135193133
2016-07-05 10:30:00,0.0621759656652
2016-07-05 10:45:00,0.0626587982833
2016-07-05 11:00:00,0.0607789699571
2016-07-05 11:15:00,0.0615321888412
2016-07-05 11:30:00,0.0600321888412
2016-07-05 11:45:00,0.0625493562232
2016-07-05 12:00:00,0.0621759656652
2016-07-05 12:15:00,0.0633025751073
2016-07-05 12:30:00,0.0615836909871
2016-07-05 12:45:00,0.0633025751073
2016-07-05 13:00:00,0.0648025751073
2016-07-05 13:15:00,0.0651824034335
2016-07-05 13:30:00,0.0640557939914
2016-07-05 13:45:00,0.0636759656652
2016-07-05 14:00:00,0.0666824034335
2016-07-05 14:15:00,0.0655557939914
2016-07-05 14:30:00,0.0627682403433
2016-07-05 14:45:00,0.0647510729614
2016-07-05 15:00:00,0.0651244635193
2016-07-05 15:15:00,0.0651244635193
2016-07-05 15:30:00,0.0643776824034
2016-07-05 15:45:00,0.0642167381974
2016-07-05 16:00:00,0.0634635193133
2016-07-05 16:15:00,0.0615836909871
2016-07-05 16:30:00,0.0627103004292
2016-07-05 16:45:00,0.0642167381974
2016-07-05 17:00:00,0.0629291845494
2016-07-05 17:15:00,0.0633025751073
2016-07-05 17:30:00,0.0623884120172
2016-07-05 17:45:00,0.0637339055794
2016-07-05 18:00:00,0.0642682403433
2016-07-05 18:15:00,0.0670557939914
2016-07-05 18:30:00,0.0674356223176
2016-07-05 18:45:00,0.0650214592275
2016-07-05 19:00:00,0.0652339055794
2016-07-05 19:15:00,0.0672746781116
2016-07-05 19:30:00,0.0696309012876
2016-07-05 19:45:00,0.0690450643777
2016-07-05 20:00:00,0.0701137339056
2016-07-05 20:15:00,0.0723154506438
2016-07-05 20:30:00,0.0687746781116
2016-07-05 20:45:00,0.0714592274678
2016-07-05 21:00:00,0.0707060085837
2016-07-05 21:15:00,0.0722060085837
2016-07-05 21:30:00,0.0723669527897
2016-07-05 21:45:00,0.0701137339056
2016-07-05 22:00:00,0.0712403433476
2016-07-05 22:15:00,0.0689871244635
2016-07-05 22:30:00,0.0708669527897
2016-07-05 22:45:00,0.0710793991416
2016-07-05 23:00:00,0.0707060085837
2016-07-05 23:15:00,0.0709184549356
2016-07-05 23:30:00,0.0694184549356
2016-07-05 23:45:00,0.0692060085837
2016-07-06 00:00:00,0.0703326180257
2016-07-06 00:15:00,0.0703326180257
2016-07-06 00:30:00,0.0702231759657
2016-07-06 00:45:00,0.0694699570815
2016-07-06 01:00:00,0.0696309012876
2016-07-06 01:15:00,0.0704935622318
2016-07-06 01:30:00,0.0697403433476
2016-07-06 01:45:00,0.0710278969957
2016-07-06 02:00:00,0.0695278969957
2016-07-06 02:15:00,0.0701137339056
2016-07-06 02:30:00,0.0697403433476
2016-07-06 02:45:00,0.0696888412017
2016-07-06 03:00:00,0.0711888412017
2016-07-06 03:15:00,0.0708669527897
2016-07-06 03:30:00,0.0708669527897
2016-07-06 03:45:00,0.0716201716738
2016-07-06 04:00:00,0.0695793991416
2016-07-06 04:15:00,0.0676995708154
2016-07-06 04:30:00,0.0693669527897
2016-07-06 04:45:00,0.0681309012876
2016-07-06 05:00:00,0.0689871244635
2016-07-06 05:15:00,0.0686137339056
2016-07-06 05:30:00,0.0701137339056
2016-07-06 05:45:00,0.0700107296137
2016-07-06 06:00:00,0.0720450643777
2016-07-06 06:15:00,0.0694184549356
2016-07-06 06:30:00,0.0671652360515
2016-07-06 06:45:00,0.0689356223176
2016-07-06 07:00:00,0.0696888412017
2016-07-06 07:15:00,0.0664699570815
2016-07-06 07:30:00,0.0679699570815
2016-07-06 07:45:00,0.0684012875536
2016-07-06 08:00:00,0.0668433476395
2016-07-06 08:15:00,0.0664699570815
2016-07-06 08:30:00,0.0634635193133
2016-07-06 08:45:00,0.0633540772532
2016-07-06 09:00:00,0.0629806866953
2016-07-06 09:15:00,0.0647510729614
2016-07-06 09:30:00,0.0634635193133
2016-07-06 09:45:00,0.0628712446352
2016-07-06 10:00:00,0.0628712446352
2016-07-06 10:15:00,0.0636244635193
2016-07-06 10:30:00,0.0623884120172
2016-07-06 10:45:00,0.0620150214592
2016-07-06 11:00:00,0.0647510729614
2016-07-06 11:15:00,0.0647510729614
2016-07-06 11:30:00,0.0642167381974
2016-07-06 11:45:00,0.0657167381974
2016-07-06 12:00:00,0.0630901287554
2016-07-06 12:15:00,0.0637339055794
2016-07-06 12:30:00,0.0659871244635
2016-07-06 12:45:00,0.0656072961373
2016-07-06 13:00:00,0.0642167381974
2016-07-06 13:15:00,0.0657167381974
2016-07-06 13:30:00,0.0659291845494
2016-07-06 13:45:00,0.0648025751073
2016-07-06 14:00:00,0.0658261802575
2016-07-06 14:15:00,0.0641587982833
2016-07-06 14:30:00,0.0641587982833
2016-07-06 14:45:00,0.0649120171674
2016-07-06 15:00:00,0.0649120171674
2016-07-06 15:15:00,0.0651244635193
2016-07-06 15:30:00,0.0624978540773
2016-07-06 15:45:00,0.0632510729614
2016-07-06 16:00:00,0.0628712446352
2016-07-06 16:15:00,0.0637339055794
2016-07-06 16:30:00,0.0626072961373
2016-07-06 16:45:00,0.0622274678112
2016-07-06 17:00:00,0.0603540772532
2016-07-06 17:15:00,0.0605150214592
2016-07-06 17:30:00,0.0623884120172
2016-07-06 17:45:00,0.0605150214592
2016-07-06 18:00:00,0.0648605150215
2016-07-06 18:15:00,0.0615836909871
2016-07-06 18:30:00,0.0633540772532
2016-07-06 18:45:00,0.0645901287554
2016-07-06 19:00:00,0.0652339055794
2016-07-06 19:15:00,0.0642167381974
2016-07-06 19:30:00,0.0648605150215
2016-07-06 19:45:00,0.0645901287554
2016-07-06 20:00:00,0.0657167381974
2016-07-06 20:15:00,0.0642167381974
2016-07-06 20:30:00,0.0648025751073
2016-07-06 20:45:00,0.0659291845494
2016-07-06 21:00:00,0.0661995708154
2016-07-06 21:15:00,0.0663605150215
2016-07-06 21:30:00,0.0653948497854
2016-07-06 21:45:00,0.0679184549356
2016-07-06 22:00:00,0.0669527896996
2016-07-06 22:15:00,0.0676995708154
2016-07-06 22:30:00,0.0684527896996
2016-07-06 22:45:00,0.0680793991416
2016-07-06 23:00:00,0.0671652360515
2016-07-06 23:15:00,0.0675386266094
2016-07-06 23:30:00,0.0680793991416
2016-07-06 23:45:00,0.0685622317597
2016-07-07 00:00:00,0.0700622317597
2016-07-07 00:15:00,0.0680793991416
2016-07-07 00:30:00,0.0676995708154
2016-07-07 00:45:00,0.0684527896996
2016-07-07 01:00:00,0.0692575107296
2016-07-07 01:15:00,0.0692575107296
2016-07-07 01:30:00,0.0682403433476
2016-07-07 01:45:00,0.0689871244635
2016-07-07 02:00:00,0.0657167381974
2016-07-07 02:15:00,0.0657167381974
2016-07-07 02:30:00,0.0672167381974
2016-07-07 02:45:00,0.0683433476395
2016-07-07 03:00:00,0.0646995708154
2016-07-07 03:15:00,0.0659871244635
2016-07-07 03:30:00,0.0655042918455
2016-07-07 03:45:00,0.0645901287554
2016-07-07 04:00:00,0.0649635193133
2016-07-07 04:15:00,0.0676995708154
2016-07-07 04:30:00,0.0649120171674
2016-07-07 04:45:00,0.0644291845494
2016-07-07 05:00:00,0.0651824034335
2016-07-07 05:15:00,0.0648025751073
2016-07-07 05:30:00,0.0649120171674
2016-07-07 05:45:00,0.0639978540773
2016-07-07 06:00:00,0.0649120171674
2016-07-07 06:15:00,0.0649120171674
2016-07-07 06:30:00,0.0630321888412
2016-07-07 06:45:00,0.0654463519313
2016-07-07 07:00:00,0.0639463519313
2016-07-07 07:15:00,0.0652339055794
2016-07-07 07:30:00,0.0632510729614
2016-07-07 07:45:00,0.0633540772532
2016-07-07 08:00:00,0.0635150214592
2016-07-07 08:15:00,0.0620150214592
2016-07-07 08:30:00,0.0644806866953
2016-07-07 08:45:00,0.0623369098712
2016-07-07 09:00:00,0.0616931330472
2016-07-07 09:15:00,0.0614806866953
2016-07-07 09:30:00,0.0609399141631
2016-07-07 09:45:00,0.0620665236051
2016-07-07 10:00:00,0.0597103004292
2016-07-07 10:15:00,0.0608369098712
2016-07-07 10:30:00,0.0611008583691
2016-07-07 10:45:00,0.0607274678112
2016-07-07 11:00:00,0.0631416309013
2016-07-07 11:15:00,0.0609399141631
2016-07-07 11:30:00,0.0605665236051
2016-07-07 11:45:00,0.0644806866953
2016-07-07 12:00:00,0.0634635193133
2016-07-07 12:15:00,0.0660901287554
2016-07-07 12:30:00,0.0632510729614
2016-07-07 12:45:00,0.0617446351931
2016-07-07 13:00:00,0.0619635193133
2016-07-07 13:15:00,0.0611008583691
2016-07-07 13:30:00,0.0626072961373
2016-07-07 13:45:00,0.0629806866953
2016-07-07 14:00:00,0.0623369098712
2016-07-07 14:15:00,0.0642167381974
2016-07-07 14:30:00,0.0625493562232
2016-07-07 14:45:00,0.0638369098712
2016-07-07 15:00:00,0.0629291845494
2016-07-07 15:15:00,0.0620665236051
2016-07-07 15:30:00,0.0609399141631
2016-07-07 15:45:00,0.0613197424893
2016-07-07 16:00:00,0.0639463519313
2016-07-07 16:15:00,0.0624463519313
2016-07-07 16:30:00,0.0613197424893
2016-07-07 16:45:00,0.0626587982833
2016-07-07 17:00:00,0.0615321888412
2016-07-07 17:15:00,0.0628712446352
2016-07-07 17:30:00,0.0621244635193
2016-07-07 17:45:00,0.0627103004292
2016-07-07 18:00:00,0.0602961373391
2016-07-07 18:15:00,0.0602961373391
2016-07-07 18:30:00,0.0618025751073
2016-07-07 18:45:00,0.0618025751073
2016-07-07 19:00:00,0.0633025751073
2016-07-07 19:15:00,0.0610493562232
2016-07-07 19:30:00,0.0627103004292
2016-07-07 19:45:00,0.0621759656652
2016-07-07 20:00:00,0.0640557939914
2016-07-07 20:15:00,0.0644291845494
2016-07-07 20:30:00,0.0621759656652
2016-07-07 20:45:00,0.0650214592275
2016-07-07 21:00:00,0.0643776824034
2016-07-07 21:15:00,0.0641072961373
2016-07-07 21:30:00,0.0646995708154
2016-07-07 21:45:00,0.0646995708154
2016-07-07 22:00:00,0.0643197424893
2016-07-07 22:15:00,0.0643197424893
2016-07-07 22:30:00,0.0661995708154
2016-07-07 22:45:00,0.0658261802575
2016-07-07 23:00:00,0.0661995708154
2016-07-07 23:15:00,0.0661995708154
2016-07-07 23:30:00,0.0637854077253
2016-07-07 23:45:00,0.0658776824034
2016-07-08 00:00:00,0.0671652360515
2016-07-08 00:15:00,0.0667918454936
2016-07-08 00:30:00,0.0676995708154
2016-07-08 00:45:00,0.0701137339056
2016-07-08 01:00:00,0.0710278969957
2016-07-08 01:15:00,0.0712982832618
2016-07-08 01:30:00,0.0720450643777
2016-07-08 01:45:00,0.0742982832618
2016-07-08 02:00:00,0.0718841201717
2016-07-08 02:15:00,0.0736030042918
2016-07-08 02:30:00,0.0724763948498
2016-07-08 02:45:00,0.0721030042918
2016-07-08 03:00:00,0.0700107296137
2016-07-08 03:15:00,0.0727982832618
2016-07-08 03:30:00,0.0703841201717
2016-07-08 03:45:00,0.0703841201717
2016-07-08 04:00:00,0.0733905579399
2016-07-08 04:15:00,0.0688841201717
2016-07-08 04:30:00,0.0699012875536
2016-07-08 04:45:00,0.0695278969957
2016-07-08 05:00:00,0.0718326180257
2016-07-08 05:15:00,0.0708669527897
2016-07-08 05:30:00,0.0689871244635
